LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	2.45108	9.22604	0	5.51686e+06
5	1.65987	11.2979	-20000	5.49921e+06
6	1.50089	12.6167	-40000	5.47432e+06
7	1.13112	13.756	-60000	5.42789e+06
8	0.793265	15.4864	-80000	5.40513e+06
9	0.223806	17.1671	-100000	5.27666e+06
0	0.137999	-0.0602047	80000	5.64062e+06
1	0.233967	0.513036	60000	5.59457e+06
2	-0.450886	2.14725	40000	5.51275e+06
3	-0.746684	4.30531	20000	5.453e+06
4	-0.335622	6.23178	0	4.5012e+06
5	-0.210775	8.08579	-20000	4.47058e+06
6	0.376509	8.83739	-40000	4.38728e+06
7	2.668	10.3485	-60000	4.27215e+06
8	5.06287	11.8896	-80000	4.23361e+06
9	7.49916	13.4009	-100000	4.20796e+06
0	-0.0609904	-0.199136	80000	5.67604e+06
1	0.165146	-0.731101	60000	5.55252e+06
2	-0.200269	-1.2678	40000	5.36143e+06
3	-0.747375	-2.42389	20000	5.29836e+06
4	-0.632034	-4.3017	0	5.28626e+06
5	-0.200322	-6.92594	-20000	5.16059e+06
6	0.75125	-10.5917	-40000	5.13321e+06
7	3.36964	-15.1988	-60000	5.11315e+06
8	5.83369	-19.2916	-80000	5.0748e+06
9	8.85175	-23.2907	-100000	4.96761e+06
0	0.0909681	0.788923	80000	5.67367e+06
1	0.0654301	2.88385	60000	5.6189e+06
2	0.432601	5.36971	40000	5.55055e+06
3	1.05612	7.74333	20000	5.33901e+06
4	1.36323	10.5292	0	5.19508e+06
5	1.30564	13.4094	-20000	5.14232e+06
6	1.40627	16.6799	-40000	4.96225e+06
7	1.85428	19.8238	-60000	4.91377e+06
8	2.72556	23.1729	-80000	4.67317e+06
9	3.46221	25.3968	-100000	4.62116e+06
0	0.0370349	0.118404	80000	5.69417e+06
1	0.375148	0.611518	60000	5.63839e+06
2	0.901945	2.24312	40000	5.55445e+06
3	0.970893	4.11684	20000	5.51304e+06
4	0.626773	6.52708	0	5.49219e+06
5	0.978511	9.39649	-20000	5.39682e+06
6	1.72522	12.8962	-40000	5.30706e+06
7	3.24011	17.7687	-60000	5.20888e+06
8	4.88698	22.7349	-80000	5.09434e+06
9	6.01827	27.9546	-100000	4.90646e+06
0	-0.263286	-0.0412541	80000	5.67641e+06
1	-1.05886	-0.109047	60000	5.57856e+06
2	-2.55351	-1.40999	40000	5.52708e+06
3	-4.3423	-2.97158	20000	5.49251e+06
4	-5.70858	-5.25165	0	5.47381e+06
5	-7.74744	-7.06547	-20000	5.44532e+06
6	-10.4329	-8.99923	-40000	5.39504e+06
7	-12.9996	-10.9288	-60000	5.28157e+06
8	-16.2742	-13.469	-80000	5.22105e+06
9	-20.3514	-16.4767	-100000	5.18951e+06
0	0.262665	-0.863411	80000	5.58115e+06
1	-0.139456	-2.43562	60000	5.51094e+06
2	-0.537271	-3.5635	40000	5.47368e+06
3	-0.86711	-5.94275	20000	5.44404e+06
4	-1.66003	-8.12379	0	5.37519e+06
5	-2.66342	-10.478	-20000	5.35616e+06
6	-3.01346	-12.772	-40000	5.24533e+06
7	-2.89262	-14.3599	-60000	5.20661e+06
8	-2.81852	-15.5608	-80000	5.11782e+06
9	-2.67634	-16.3823	-100000	5.01361e+06
0	0.432318	-0.291012	80000	5.68745e+06
1	1.37905	-1.02914	60000	5.55885e+06
2	2.0746	-3.02604	40000	5.4331e+06
3	4.05015	-5.36492	20000	5.30034e+06
4	6.1694	-6.70171	0	4.9289e+06
5	8.94637	-7.75925	-20000	4.86037e+06
6	12.4285	-8.40553	-40000	4.84151e+06
7	16.4678	-8.62836	-60000	4.72546e+06
8	21.5687	-8.8415	-80000	4.6481e+06
9	27.9208	-7.70312	-100000	4.61468e+06
0	-0.628809	0.213116	80000	5.65884e+06
1	-1.77339	1.38567	60000	5.56829e+06
2	-3.39183	2.39763	40000	5.51769e+06
3	-5.95777	3.31953	20000	5.47657e+06
4	-8.56322	4.3559	0	5.34664e+06
5	-10.8907	4.99551	-20000	5.1925e+06
6	-13.0133	5.45578	-40000	5.16885e+06
7	-15.0178	5.66007	-60000	5.12989e+06
8	-17.3601	6.07648	-80000	5.01669e+06
9	-19.5326	7.09156	-100000	4.9888e+06
0	0.268236	-0.600786	80000	3.93109e+06
1	-0.350657	-2.38949	60000	3.86377e+06
2	-1.39887	-3.4255	40000	3.82165e+06
3	-2.22546	-4.22926	20000	3.76897e+06
4	-2.17895	-5.26092	0	3.7512e+06
5	-1.99112	-6.61159	-20000	3.67943e+06
6	-1.68359	-10.2231	-40000	3.56608e+06
7	-0.335078	-17.2231	-60000	3.50205e+06
8	1.6504	-24.5042	-80000	3.46713e+06
9	1.45672	-32.373	-100000	3.30322e+06
0	0.237816	-0.466101	80000	5.56356e+06
1	0.20428	-1.3768	60000	5.53783e+06
2	-0.085298	-3.62927	40000	5.4852e+06
3	-1.5403	-6.85824	20000	5.44646e+06
4	-5.29608	-10.844	0	3.29276e+06
5	-9.17206	-15.6166	-20000	3.25431e+06
6	-14.4258	-18.8691	-40000	3.22981e+06
7	-20.3213	-21.9786	-60000	3.19739e+06
8	-26.2645	-24.8718	-80000	3.13711e+06
9	-31.5765	-28.2006	-100000	3.10987e+06
0	-0.125236	0.200018	80000	5.65847e+06
1	-0.346944	-0.0536321	60000	5.58506e+06
2	-0.945796	-1.30127	40000	5.53258e+06
3	-2.15785	-3.84739	20000	5.5003e+06
4	-3.121	-6.96049	0	5.46488e+06
5	-3.85923	-9.04499	-20000	5.43175e+06
6	-5.19579	-11.6816	-40000	5.36485e+06
7	-7.09831	-15.0069	-60000	5.17048e+06
8	-9.43084	-18.2326	-80000	5.14736e+06
9	-11.9886	-20.8588	-100000	5.09051e+06
0	-0.0694102	-0.350597	80000	5.68822e+06
1	-1.41595	-0.68992	60000	5.65594e+06
2	-3.2099	-0.549288	40000	5.56475e+06
3	-4.34913	0.105144	20000	5.52897e+06
4	-4.85114	-0.12178	0	5.4407e+06
5	-5.45918	-0.986293	-20000	5.40255e+06
6	-5.61457	-3.02149	-40000	2.68737e+06
7	-5.97006	-4.46343	-60000	2.60006e+06
8	-6.33822	-3.89004	-80000	2.48979e+06
9	-4.22686	-1.58323	-100000	2.26484e+06
0	0.125381	0.107027	80000	5.66595e+06
1	-0.792574	0.522334	60000	5.60329e+06
2	-4.00718	0.920089	40000	5.50166e+06
3	-6.69393	0.969074	20000	5.28011e+06
4	-8.14299	0.754038	0	5.17536e+06
5	-9.94493	-0.730844	-20000	4.66514e+06
6	-12.4166	-2.56324	-40000	4.61526e+06
7	-14.3786	-4.16438	-60000	4.57797e+06
8	-16.2582	-6.06672	-80000	4.5653e+06
9	-18.9945	-8.03316	-100000	4.50326e+06
0	0.261751	0.0384825	80000	5.67806e+06
1	0.448145	0.501868	60000	5.6191e+06
2	0.529691	0.892073	40000	5.55268e+06
3	0.897557	1.12	20000	5.53036e+06
4	1.43206	2.69024	0	5.06041e+06
5	1.68431	5.12858	-20000	4.97243e+06
6	1.5406	7.58827	-40000	4.9475e+06
7	1.14621	10.2234	-60000	4.88665e+06
8	1.26635	13.1174	-80000	4.82988e+06
9	2.4852	16.2012	-100000	4.77451e+06
0	-0.419689	-0.176421	80000	5.65751e+06
1	-1.02373	-0.918294	60000	5.59823e+06
2	-1.22418	-1.2807	40000	5.55995e+06
3	-0.932146	-1.55725	20000	5.53127e+06
4	-1.56365	-2.23235	0	5.43553e+06
5	-2.48625	-3.32718	-20000	5.40458e+06
6	-3.58625	-4.59203	-40000	5.38566e+06
7	-5.31121	-5.68858	-60000	5.36369e+06
8	-6.74001	-7.78412	-80000	5.1552e+06
9	-6.35633	-10.746	-100000	5.13094e+06
0	0.097654	-0.0884415	80000	5.68058e+06
1	0.748699	0.28125	60000	5.58745e+06
2	1.65564	0.495063	40000	5.53271e+06
3	2.53479	-0.20587	20000	5.41615e+06
4	2.7928	-0.828527	0	5.39461e+06
5	2.41501	-1.00072	-20000	5.35065e+06
6	1.88288	-1.08456	-40000	5.29657e+06
7	1.42983	-1.81284	-60000	5.24394e+06
8	-0.119695	-2.61637	-80000	5.20075e+06
9	-2.18795	-3.80249	-100000	5.17221e+06
0	0.236135	-0.899756	80000	5.64371e+06
1	0.900145	-2.70431	60000	5.58388e+06
2	2.30101	-4.20582	40000	5.48373e+06
3	3.94212	-5.92886	20000	5.38245e+06
4	6.30195	-8.44225	0	5.33914e+06
5	9.29351	-11.5061	-20000	5.24849e+06
6	12.0997	-14.2833	-40000	5.2205e+06
7	14.594	-17.3376	-60000	5.17382e+06
8	15.9927	-20.9281	-80000	5.14108e+06
9	16.875	-24.5469	-100000	5.11459e+06
0	0.0770865	0.628066	80000	5.69856e+06
1	0.0892784	1.60026	60000	5.65065e+06
2	0.437331	2.79466	40000	5.60982e+06
3	0.857216	4.0703	20000	5.39339e+06
4	1.29441	5.44656	0	5.34079e+06
5	3.08585	6.82059	-20000	5.30388e+06
6	5.00006	8.65583	-40000	5.20322e+06
7	7.26046	10.1528	-60000	5.14784e+06
8	9.34666	11.1503	-80000	5.073e+06
9	10.7057	11.704	-100000	5.04993e+06
0	0.488693	-0.0904503	80000	5.65919e+06
1	0.323891	-0.828109	60000	5.57385e+06
2	-1.07531	-1.82024	40000	5.48946e+06
3	-2.88553	-2.38078	20000	5.45157e+06
4	-5.49941	-3.00584	0	5.42896e+06
5	-7.99196	-3.43213	-20000	5.39496e+06
6	-10.7667	-4.97538	-40000	5.37081e+06
7	-13.0972	-5.63776	-60000	5.30421e+06
8	-14.7108	-6.34454	-80000	5.27427e+06
9	-15.7634	-7.22497	-100000	5.20893e+06
0	-0.27409	0.181213	80000	5.50751e+06
1	0.199717	0.768844	60000	5.4708e+06
2	1.71296	1.28359	40000	5.40649e+06
3	3.89888	1.61541	20000	5.30323e+06
4	5.59891	2.40304	0	5.16368e+06
5	6.46549	2.94848	-20000	5.14863e+06
6	6.89109	4.97924	-40000	5.11496e+06
7	7.10997	5.37927	-60000	5.07622e+06
8	6.68547	5.7181	-80000	5.04344e+06
9	7.10061	5.51873	-100000	4.72317e+06
0	0.0418161	-0.261804	80000	5.67035e+06
1	-0.1606	-0.993174	60000	5.58414e+06
2	-0.4781	-1.01359	40000	5.56387e+06
3	-1.15486	-2.45717	20000	5.50062e+06
4	-2.31957	-5.50099	0	5.41311e+06
5	-3.4286	-9.02535	-20000	5.30889e+06
6	-5.02134	-12.8124	-40000	5.12653e+06
7	-7.58223	-16.2115	-60000	4.96481e+06
8	-11.0076	-21.0164	-80000	4.90453e+06
9	-15.6426	-26.411	-100000	4.87831e+06
0	0.116988	-0.247625	80000	5.685e+06
1	0.0423435	-0.394982	60000	5.51367e+06
2	-0.481807	-0.0939161	40000	5.48983e+06
3	-2.11621	0.362745	20000	5.41323e+06
4	-4.13551	1.19979	0	5.35026e+06
5	-5.9118	2.17992	-20000	5.18939e+06
6	-7.80104	1.79912	-40000	5.15243e+06
7	-10.5984	1.04602	-60000	4.99054e+06
8	-12.0545	0.424059	-80000	4.94515e+06
9	-13.1137	-0.992674	-100000	4.86031e+06
0	-0.515445	-0.149152	80000	5.58575e+06
1	-1.38255	-0.96147	60000	5.54949e+06
2	-2.4087	-2.33146	40000	5.50409e+06
3	-3.64588	-3.4593	20000	5.46323e+06
4	-4.54674	-5.07545	0	5.30663e+06
5	-5.23187	-6.27048	-20000	5.28148e+06
6	-5.11137	-8.46814	-40000	5.24402e+06
7	-5.73146	-11.2396	-60000	5.10112e+06
8	-6.00366	-12.4901	-80000	5.06941e+06
9	-5.43697	-13.3442	-100000	5.04465e+06
0	-0.295472	0.389407	80000	5.57218e+06
1	-0.734803	1.29097	60000	3.87476e+06
2	-0.365838	1.97037	40000	3.83872e+06
3	-0.432919	2.93746	20000	3.8076e+06
4	-0.945043	4.39481	0	3.70359e+06
5	-3.07449	5.99272	-20000	3.66722e+06
6	-4.99152	7.8196	-40000	3.64825e+06
7	-5.89088	10.7107	-60000	3.61837e+06
8	-7.05381	14.106	-80000	3.58131e+06
9	-9.14561	17.7498	-100000	3.5393e+06
0	-0.337375	-0.188796	80000	5.67113e+06
1	-0.340653	-1.35299	60000	5.65038e+06
2	0.583411	-3.69207	40000	5.62937e+06
3	2.27525	-6.5005	20000	5.44799e+06
4	4.66427	-8.36803	0	5.41274e+06
5	7.19626	-10.8876	-20000	5.38903e+06
6	10.2483	-12.6729	-40000	5.31408e+06
7	12.4406	-14.277	-60000	5.27381e+06
8	13.4247	-15.9721	-80000	4.96795e+06
9	14.6535	-17.9911	-100000	4.94292e+06
0	-0.129766	-0.294014	80000	5.67552e+06
1	-0.102237	-0.798248	60000	5.62344e+06
2	-0.187622	-2.14095	40000	4.89877e+06
3	-0.120609	-4.33349	20000	4.87529e+06
4	-0.424226	-6.29117	0	4.77758e+06
5	-0.936982	-7.5333	-20000	4.57188e+06
6	-1.98849	-8.81584	-40000	4.54475e+06
7	-1.8977	-10.0619	-60000	4.47244e+06
8	-0.70427	-10.0084	-80000	4.43564e+06
9	1.02466	-7.9728	-100000	4.36589e+06
0	0.275621	-0.26003	80000	3.58593e+06
1	0.0636947	0.839918	60000	3.51628e+06
2	1.11564	2.47421	40000	3.37232e+06
3	1.61734	2.57124	20000	3.16317e+06
4	1.35539	1.42286	0	3.13346e+06
5	0.207244	-0.034735	-20000	3.10093e+06
6	-3.36374	-1.43037	-40000	3.07336e+06
7	-9.1905	-4.41084	-60000	3.03108e+06
8	-15.4277	-8.60661	-80000	3.01189e+06
9	-21.4675	-12.8941	-100000	2.97702e+06
0	0.548051	-0.197746	80000	5.6507e+06
1	1.60768	-1.02921	60000	5.6145e+06
2	2.72393	-1.60417	40000	5.59373e+06
3	3.68025	-1.98025	20000	5.56271e+06
4	4.45267	-2.76268	0	5.52859e+06
5	5.67804	-3.6123	-20000	5.47268e+06
6	7.78535	-3.9842	-40000	5.21158e+06
7	10.9361	-3.95199	-60000	5.10197e+06
8	13.8392	-3.2031	-80000	5.01196e+06
9	17.2932	-2.92158	-100000	4.92596e+06
0	-0.67673	0.111723	80000	5.62793e+06
1	-2.1959	-0.491137	60000	5.60544e+06
2	-3.42262	-1.38306	40000	5.41319e+06
3	-4.67981	-2.02111	20000	5.38641e+06
4	-5.57765	-1.9895	0	5.28678e+06
5	-6.73069	-1.52035	-20000	5.13805e+06
6	-8.13342	-1.80903	-40000	5.04434e+06
7	-8.84737	-2.33395	-60000	5.02292e+06
8	-9.18909	-2.9944	-80000	4.98818e+06
9	-9.02432	-4.45281	-100000	4.9427e+06
0	0.381333	-0.135578	80000	5.16879e+06
1	1.88228	-0.266946	60000	5.08565e+06
2	4.57622	-0.169645	40000	5.04131e+06
3	7.29219	1.12151	20000	5.0065e+06
4	11.1047	3.19627	0	4.34968e+06
5	15.3204	5.66262	-20000	4.32062e+06
6	19.65	6.60734	-40000	4.21064e+06
7	23.119	6.82535	-60000	4.17843e+06
8	26.0019	7.71698	-80000	4.14608e+06
9	29.7413	8.35372	-100000	4.09168e+06
0	-0.0259405	0.0283805	80000	5.47483e+06
1	0.0350365	-0.679701	60000	5.44751e+06
2	0.698172	-1.82377	40000	5.36795e+06
3	1.80284	-3.70514	20000	5.11411e+06
4	3.34817	-4.94498	0	5.04532e+06
5	5.17175	-6.31482	-20000	4.96151e+06
6	6.95776	-8.50554	-40000	4.94515e+06
7	8.77214	-11.8062	-60000	4.90754e+06
8	10.7592	-15.8952	-80000	4.89088e+06
9	11.9912	-19.8109	-100000	4.84319e+06
0	0.0780668	0.0990688	80000	5.25304e+06
1	0.321146	0.295395	60000	5.23736e+06
2	1.41762	0.480481	40000	5.16416e+06
3	2.31883	0.392235	20000	4.8431e+06
4	2.41479	-0.380268	0	4.79818e+06
5	1.71223	-0.852441	-20000	4.74094e+06
6	1.70053	-0.745912	-40000	4.61256e+06
7	2.06131	-0.931827	-60000	4.58772e+06
8	1.13638	-2.27456	-80000	4.56097e+06
9	0.423459	-2.99619	-100000	4.53466e+06
0	-0.0647872	-0.186948	80000	5.67403e+06
1	0.146982	-0.297189	60000	5.51841e+06
2	-0.097221	-0.452139	40000	5.48109e+06
3	-0.932182	-1.50271	20000	5.46562e+06
4	-1.52296	-2.86251	0	5.39261e+06
5	-1.46241	-4.84365	-20000	5.34831e+06
6	-1.8899	-7.31875	-40000	5.09079e+06
7	-4.18684	-11.3305	-60000	5.03212e+06
8	-8.38267	-16.2411	-80000	4.86423e+06
9	-11.7786	-21.4087	-100000	4.79278e+06
0	-0.297959	-0.15219	80000	5.50471e+06
1	-0.318694	-0.490443	60000	5.44308e+06
2	0.82029	-0.940061	40000	5.15084e+06
3	2.44282	-0.544268	20000	5.03702e+06
4	3.61452	-0.879569	0	4.98614e+06
5	4.37383	-1.79357	-20000	4.94588e+06
6	4.88054	-3.63372	-40000	4.89669e+06
7	5.4712	-4.97979	-60000	4.79189e+06
8	5.4596	-5.91631	-80000	4.72977e+06
9	5.56116	-7.20621	-100000	4.70788e+06
0	-0.019133	0.629146	80000	5.59649e+06
1	-0.195044	1.50515	60000	5.50153e+06
2	-1.23057	2.31222	40000	5.45109e+06
3	-2.98637	3.85133	20000	5.42118e+06
4	-4.4732	5.47239	0	5.36388e+06
5	-5.84482	6.33876	-20000	5.19404e+06
6	-7.08888	7.61225	-40000	5.13907e+06
7	-7.79969	9.25757	-60000	5.07056e+06
8	-8.85283	11.2242	-80000	5.02493e+06
9	-10.421	12.2332	-100000	4.97258e+06
0	-0.0757563	-0.170074	80000	5.03641e+06
1	-0.0861211	-0.387086	60000	4.9829e+06
2	-0.517628	-0.16476	40000	4.88552e+06
3	-1.23086	0.966956	20000	4.81165e+06
4	-2.55036	2.39479	0	4.77301e+06
5	-3.42144	3.54579	-20000	4.6985e+06
6	-4.80336	4.60342	-40000	4.60211e+06
7	-5.82979	5.95101	-60000	4.56907e+06
8	-7.22681	6.75283	-80000	4.40098e+06
9	-10.2669	7.92057	-100000	4.35759e+06
0	-0.17464	0.253005	80000	5.69098e+06
1	-0.931388	0.222224	60000	5.62668e+06
2	-1.89236	-1.1541	40000	5.58148e+06
3	-3.01089	-2.96202	20000	5.45705e+06
4	-3.87818	-4.88886	0	5.24453e+06
5	-5.30439	-7.36016	-20000	5.21586e+06
6	-6.08937	-10.2749	-40000	5.14306e+06
7	-7.73782	-13.038	-60000	5.12366e+06
8	-9.32142	-15.8162	-80000	5.10127e+06
9	-10.5816	-19.2987	-100000	5.06337e+06
0	-0.73915	0.13833	80000	5.68416e+06
1	-1.82025	0.0966197	60000	5.64452e+06
2	-3.35801	0.142907	40000	5.60398e+06
3	-4.83883	0.898964	20000	5.5112e+06
4	-6.52783	2.01449	0	5.3543e+06
5	-8.0674	3.57696	-20000	5.32026e+06
6	-10.256	4.78281	-40000	5.30147e+06
7	-15.2065	5.49957	-60000	5.16324e+06
8	-19.84	7.44423	-80000	5.14092e+06
9	-24.1235	11.0474	-100000	4.95179e+06
0	0.584286	0.0387515	80000	5.59978e+06
1	1.75554	-0.0785817	60000	5.48124e+06
2	3.19158	1.08057	40000	5.42485e+06
3	5.45423	3.3682	20000	5.39066e+06
4	4.05743	4.22699	0	5.19768e+06
5	1.63972	5.81954	-20000	5.03569e+06
6	0.240962	8.20618	-40000	4.9873e+06
7	-2.04737	10.6554	-60000	4.87566e+06
8	-4.35907	13.6121	-80000	4.81781e+06
9	-6.18718	15.9536	-100000	4.67403e+06
0	-0.0912745	-0.437634	80000	5.675e+06
1	0.0965418	-1.06399	60000	5.08388e+06
2	-0.527321	-2.10719	40000	5.05058e+06
3	-1.31688	-3.48477	20000	4.96907e+06
4	-0.764709	-5.51947	0	4.92518e+06
5	0.0647013	-6.6	-20000	4.7706e+06
6	-0.496601	-6.8593	-40000	4.74951e+06
7	-1.31084	-6.1118	-60000	4.69397e+06
8	-1.54597	-5.0469	-80000	4.67402e+06
9	-3.03786	-5.51271	-100000	4.58073e+06
0	0.246169	-0.182951	80000	5.64966e+06
1	1.56504	-0.216696	60000	5.59353e+06
2	3.26751	0.0206248	40000	5.43667e+06
3	4.60725	0.303395	20000	5.40511e+06
4	5.5662	-0.403089	0	5.26654e+06
5	6.2398	-1.38688	-20000	5.23977e+06
6	7.90874	-1.79014	-40000	5.1471e+06
7	10.2157	-1.63605	-60000	5.12959e+06
8	12.6932	-2.50845	-80000	5.01463e+06
9	14.9217	-4.21307	-100000	4.98502e+06
0	-0.00832539	-0.0301162	80000	5.70547e+06
1	0.396755	0.673851	60000	5.69098e+06
2	0.441903	1.13874	40000	5.65632e+06
3	0.226234	0.359242	20000	5.6265e+06
4	0.0541747	0.077143	0	5.59457e+06
5	0.107001	-0.683692	-20000	5.54205e+06
6	-0.0619949	-1.04825	-40000	5.50596e+06
7	-0.89751	-2.26258	-60000	5.48687e+06
8	-1.56505	-4.49571	-80000	5.40597e+06
9	-2.32824	-6.98994	-100000	5.25437e+06
0	0.541931	0.134141	80000	5.67956e+06
1	0.717025	0.54151	60000	5.64534e+06
2	1.03528	1.61978	40000	5.56463e+06
3	2.44709	3.14417	20000	5.54521e+06
4	3.65323	5.32083	0	5.24076e+06
5	4.18718	8.05974	-20000	5.20419e+06
6	5.13512	9.51681	-40000	5.1702e+06
7	6.29225	9.91764	-60000	5.12867e+06
8	7.52197	10.7326	-80000	5.02061e+06
9	8.27035	11.9395	-100000	4.95598e+06
0	0.987576	-0.217859	80000	5.66623e+06
1	3.97388	0.146606	60000	5.63806e+06
2	6.05004	0.67042	40000	5.52805e+06
3	8.33902	1.41383	20000	5.49731e+06
4	10.5252	2.20299	0	5.45391e+06
5	12.6637	2.88608	-20000	5.39997e+06
6	15.5898	4.1588	-40000	5.37604e+06
7	18.7983	5.61767	-60000	5.33289e+06
8	22.7956	7.6814	-80000	4.57819e+06
9	25.874	9.19906	-100000	4.46679e+06
0	0.0193113	0.315232	80000	5.58048e+06
1	0.200569	0.897042	60000	5.51283e+06
2	1.44327	1.95762	40000	5.45112e+06
3	2.97408	3.47044	20000	5.31604e+06
4	3.96375	5.82141	0	5.29791e+06
5	4.02165	9.80567	-20000	5.18964e+06
6	2.87659	14.5048	-40000	5.09914e+06
7	2.67114	19.9213	-60000	5.08032e+06
8	3.1015	25.2621	-80000	5.06092e+06
9	3.6976	30.6989	-100000	4.88843e+06
0	0.172929	-0.317015	80000	5.58273e+06
1	0.496309	-0.961528	60000	5.45715e+06
2	0.999029	-1.34397	40000	5.19036e+06
3	1.50253	-1.39075	20000	5.15139e+06
4	2.31956	-2.15692	0	4.93946e+06
5	2.67045	-1.90849	-20000	4.85114e+06
6	3.68205	-1.57528	-40000	4.81329e+06
7	5.10656	-0.916258	-60000	3.04412e+06
8	5.35984	-0.676471	-80000	3.01555e+06
9	6.51461	-1.00763	-100000	2.99609e+06
0	0.711613	-0.0837083	80000	5.53954e+06
1	1.39193	-0.519675	60000	5.44938e+06
2	1.59856	-1.20021	40000	5.42616e+06
3	2.2288	-2.10485	20000	5.32988e+06
4	3.12323	-3.79314	0	5.30428e+06
5	3.44742	-5.396	-20000	5.27205e+06
6	3.65221	-7.6308	-40000	5.20577e+06
7	3.22522	-10.3144	-60000	5.15305e+06
8	2.9694	-12.996	-80000	5.12266e+06
9	2.23853	-15.369	-100000	5.06581e+06
0	-0.282612	-0.294259	80000	5.67744e+06
1	-0.980368	-1.4456	60000	5.492e+06
2	-1.86948	-3.61237	40000	5.39097e+06
3	-2.62458	-5.44057	20000	5.36111e+06
4	-4.21744	-7.25363	0	5.2124e+06
5	-7.01266	-8.6967	-20000	5.16878e+06
6	-9.52487	-10.0176	-40000	5.12723e+06
7	-12.2397	-11.2894	-60000	5.10414e+06
8	-15.1135	-13.1202	-80000	5.06945e+06
9	-18.1529	-15.0496	-100000	4.94839e+06
0	-0.407245	-0.480901	80000	5.68392e+06
1	-1.02516	-1.05551	60000	5.64564e+06
2	-0.508765	-1.13701	40000	5.44193e+06
3	-0.473365	-1.1139	20000	5.42134e+06
4	-1.03585	-1.30825	0	5.39324e+06
5	-2.04292	-1.74453	-20000	5.27436e+06
6	-2.18369	-1.65618	-40000	5.23248e+06
7	-1.77412	-0.997973	-60000	4.82376e+06
8	-1.48965	-0.388896	-80000	4.74683e+06
9	-1.80669	-1.10417	-100000	4.52993e+06
0	-0.203493	0.146608	80000	5.61668e+06
1	-0.175526	0.810949	60000	5.56089e+06
2	0.459425	1.04695	40000	5.52635e+06
3	0.753236	0.8515	20000	5.5044e+06
4	0.857435	0.500896	0	5.4709e+06
5	0.590741	0.397171	-20000	5.43471e+06
6	0.451992	-0.308695	-40000	5.37424e+06
7	-0.595815	-1.16964	-60000	5.33543e+06
8	-1.47495	-1.94213	-80000	5.20644e+06
9	-1.43679	-2.78068	-100000	5.02653e+06
0	-1.23617	-0.845274	80000	5.41419e+06
1	-1.73971	-1.54259	60000	5.25597e+06
2	-1.34682	-1.99818	40000	5.19672e+06
3	-0.384064	-3.00473	20000	5.15302e+06
4	0.80572	-4.08606	0	5.10672e+06
5	3.09728	-4.86652	-20000	4.91767e+06
6	5.34692	-6.17652	-40000	4.88261e+06
7	8.63649	-6.59064	-60000	4.84446e+06
8	11.7809	-8.47736	-80000	4.78662e+06
9	14.0433	-10.0015	-100000	4.75608e+06
0	-0.579594	0.48502	80000	5.6435e+06
1	-1.08631	0.907278	60000	5.58443e+06
2	-1.51968	-0.0343554	40000	5.30147e+06
3	-1.32728	-3.5174	20000	1.29383e+06
4	-4.34946	-5.24799	0	1.18403e+06
5	-9.60042	-0.871217	-20000	1.16561e+06
6	-14.4995	5.20834	-40000	1.1446e+06
7	-17.0181	9.89789	-60000	1.10786e+06
8	-19.9084	17.4556	-80000	1.08126e+06
9	-18.9244	26.1116	-100000	1.05552e+06
0	-0.231411	0.822768	80000	5.66652e+06
1	-0.355678	2.1698	60000	5.62329e+06
2	-0.350876	3.26336	40000	5.57881e+06
3	-0.61658	4.2708	20000	5.53907e+06
4	-0.897933	4.85773	0	5.47417e+06
5	-1.50254	5.42134	-20000	5.45713e+06
6	-2.67888	6.45022	-40000	5.42124e+06
7	-4.32632	7.95607	-60000	5.38549e+06
8	-6.48303	9.76481	-80000	4.98169e+06
9	-9.61986	10.5984	-100000	4.94343e+06
0	0.260137	-0.078378	80000	5.6948e+06
1	0.536054	-0.0268381	60000	5.50473e+06
2	0.216951	1.35658	40000	5.43086e+06
3	-0.46422	3.53996	20000	5.18779e+06
4	-0.793399	5.95026	0	5.10868e+06
5	-0.834952	8.41955	-20000	5.04982e+06
6	-0.969974	11.0823	-40000	4.9705e+06
7	-1.3255	13.4662	-60000	4.9247e+06
8	-1.1697	14.5389	-80000	4.84474e+06
9	-0.0914558	15.8632	-100000	4.26362e+06
0	0.0989634	0.0502265	80000	5.67703e+06
1	-0.364426	-0.525613	60000	5.5305e+06
2	-0.881722	-0.587234	40000	5.50081e+06
3	-0.689974	-0.734897	20000	5.47157e+06
4	-1.12607	-0.809321	0	5.45613e+06
5	-1.61433	-0.154753	-20000	5.37842e+06
6	-1.85594	0.168392	-40000	5.35769e+06
7	-1.97812	0.855804	-60000	5.34043e+06
8	-1.86908	1.66774	-80000	5.32569e+06
9	-1.04641	2.23487	-100000	5.22328e+06
0	0.0521817	-0.00170205	80000	5.65356e+06
1	1.2692	-0.516626	60000	5.54526e+06
2	2.54322	-1.75436	40000	5.49159e+06
3	3.4642	-2.6865	20000	5.4102e+06
4	4.96285	-3.8537	0	5.36803e+06
5	7.41104	-4.38835	-20000	5.33964e+06
6	9.5555	-4.01223	-40000	5.29973e+06
7	11.9728	-3.03238	-60000	5.24174e+06
8	14.1172	-1.15979	-80000	5.01075e+06
9	17.5984	0.160162	-100000	4.94189e+06
0	0.15978	0.243433	80000	5.67234e+06
1	-0.0330947	0.461143	60000	5.64289e+06
